5184,30,
439,31,
3804,11,
5345,13,
9989,25,
7956,39,
609,9,
4842,1,
3656,18,
1658,4,
5877,39,
3513,23,
5810,32,
1886,12,
4339,9,
837,9,
7757,13,
8050,25,
4747,30,
8930,21,
8252,9,
25,25,
334,13,
1738,15,
5971,15,
2265,32,
5957,32,
9884,7,
1966,23,
2147,4,
7466,9,
850,23,
2730,13,
4965,39,
384,39,
6896,28,
5691,13,
8214,36,
8878,15,
2227,13,
1633,29,
9897,37,
6778,16,
1979,9,
4499,23,
1476,5,
745,21,
3052,39,
5031,13,
8520,30,
2934,7,
664,13,
242,9,
295,17,
2611,32,
5639,11,
9066,9,
124,37,
2431,11,
2468,7,
532,12,
5814,23,
9052,36,
6341,16,
1489,39,
8971,22,
9289,23,
3076,13,
2320,22,
4617,11,
15,39,
6193,25,
8786,11,
9835,12,
8839,23,
905,7,
3184,12,
9754,26,
8705,23,
8283,15,
3119,30,
2681,6,
9740,25,
1769,9,
6900,39,
9175,12,
2946,24,
3573,7,
588,9,
4821,13,
9412,9,
3455,39,
6639,34,
7672,39,
8296,33,
1134,4,
6316,7,
7365,12,
6687,16,
4318,9,
3678,5,
1717,11,
2010,7,
7217,13,
4479,30,
2841,16,
4345,30,
3505,9,
520,23,
1569,12,
4753,7,
5062,11,
1507,3,
4702,34,
6111,4,
7431,38,
2301,32,
340,32,
3758,12,
6557,13,
5670,13,
6912,36,
2206,13,
3548,24,
5089,24,
5167,13,
1227,17,
909,12,
5831,26,
9002,6,
2058,12,
2685,11,
7711,12,
8004,26,
4994,13,
1388,36,
6955,23,
4648,9,
7273,16,
8817,13,
2950,15,
221,5,
4491,13,
5858,7,
9785,30,
3150,30,
3443,16,
2394,23,
5422,36,
3851,9,
6998,26,
8047,21,
8579,9,
3680,37,
248,12,
3348,5,
3311,9,
1705,24,
7159,13,
6850,5,
9443,15,
2792,13,
847,23,
2114,9,
6347,5,
5435,24,
524,26,
7818,36,
3827,39,
1511,12,
6522,37,
1430,18,
1748,9,
6575,29,
3709,23,
2697,30,
5596,13,
4254,30,
3243,7,
8289,16,
9391,21,
2740,11,
3033,7,
4281,13,
6588,15,
7637,4,
4652,4,
4001,32,
239,37,
9536,8,
8503,13,
8183,25,
6147,24,
262,36,
5862,18,
4813,23,
7053,36,
128,24,
1486,7,
6693,13,
8035,30,
1126,30,
3124,32,
8915,34,
1352,39,
9950,30,
1045,12,
1338,6,
9816,30,
8115,7,
1921,13,
5130,13,
9977,13,
3086,15,
2330,4,
3697,12,
703,25,
4043,24,
4627,13,
4205,9,
5291,18,
5662,39,
8425,12,
9527,25,
507,32,
915,9,
4124,17,
493,13,
7798,13,
555,30,
7171,12,
9764,36,
8293,13,
7655,36,
3037,12,
7295,13,
4086,9,
4578,12,
2007,39,
8198,16,
4868,7,
7122,13,
6762,36,
3449,37,
95,15,
6619,13,
5732,13,
3354,16,
971,12,
5575,9,
4881,37,
8771,12,
2814,32,
1902,37,
3169,23,
1208,17,
2120,12,
839,13,
5056,13,
4696,36,
9663,13,
6936,23,
27,5,
3383,12,
320,9,
4924,12,
7971,17,
9144,9,
2163,31,
8466,13,
3620,9,
7468,13,
5507,23,
1901,36,
4088,25,
6656,5,
3025,25,
5004,11,
6580,37,
8894,36,
8189,38,
6153,13,
1317,4,
586,30,
5905,9,
2111,37,
1199,32,
2441,9,
3808,7,
761,12,
6080,17,
5365,9,
5402,5,
3358,7,
629,13,
4862,13,
3291,32,
7231,28,
548,37,
9068,13,
2124,7,
9476,36,
7406,18,
8121,24,
5800,31,
6109,11,
6357,23,
4767,26,
5749,36,
8987,17,
3030,39,
3092,38,
1795,7,
7258,13,
1373,15,
6518,10,
7922,20,
2322,30,
4049,13,
3371,25,
8802,16,
9851,23,
9224,36,
921,30,
561,7,
6755,13,
9874,34,
4794,23,
5165,4,
1919,4,
7101,9,
9694,11,
8707,31,
789,31,
2365,13,
4584,7,
6598,13,
5711,9,
6238,36,
7324,39,
6953,18,
8497,15,
1653,25,
4837,36,
1999,13,
5192,13,
2526,32,
3637,32,
2948,28,
9721,24,
3879,39,
447,12,
802,13,
6084,12,
7660,30,
9626,13,
3694,34,
2991,15,
7542,30,
6530,7,
5643,7,
5936,11,
4532,13,
8459,36,
9123,13,
474,29,
3599,21,
2843,12,
1200,23,
7447,9,
3507,37,
4333,39,
2711,13,
7977,6,
1361,36,
5105,39,
2192,9,
5183,36,
911,32,
9696,39,
777,4,
9322,33,
1404,13,
5992,16,
5314,36,
9601,20,
952,30,
7132,11,
3270,38,
6772,34,
8738,1,
9047,9,
3867,16,
89,13,
3445,4,
6629,15,
5742,15,
753,22,
5779,3,
3853,29,
9773,39,
3060,38,
8595,32,
1366,32,
1341,32,
3735,25,
2030,11,
4190,12,
5209,36,
8689,30,
3525,13,
6734,13,
3202,32,
155,39,
6349,17,
1497,32,
9327,39,
6946,37,
9350,26,
3711,31,
5674,9,
7981,11,
4625,4,
7250,23,
5660,36,
2519,17,
3923,7,
8156,23,
1962,13,
5902,25,
2567,39,
9377,9,
1459,13,
3457,7,
1830,12,
1392,24,
4283,9,
3339,39,
278,13,
6456,7,
5544,12,
5915,15,
2105,39,
2451,15,
3871,13,
8088,13,
7002,30,
808,8,
3804,32,
5783,12,
9210,12,
2032,39,
3315,21,
3352,9,
2319,12,
2930,13,
3686,4,
4895,36,
558,39,
2427,13,
466,7,
7771,7,
7808,11,
1886,17,
3884,31,
6404,13,
8301,32,
9979,9,
4059,3,
6038,21,
7268,11,
9220,5,
8464,30,
3556,15,
864,13,
2878,23,
5097,9,
4790,36,
9010,9,
1154,24,
361,5,
2375,11,
8012,9,
54,32,
1781,7,
3101,37,
7348,18,
6014,7,
7281,17,
9556,12,
2550,23,
3039,32,
5880,39,
1993,15,
3276,13,
2905,4,
5919,16,
3873,37,
3437,30,
1183,20,
2985,13,
4196,39,
2036,26,
987,23,
1713,9,
7167,18,
2022,29,
973,24,
8787,39,
4897,12,
8455,7,
1533,32,
9066,18,
8773,24,
3171,31,
1210,5,
5443,9,
6422,37,
4765,13,
1941,9,
9356,9,
1438,13,
707,5,
6938,15,
1756,24,
3369,32,
2283,39,
1000,25,
882,37,
1290,12,
8786,36,
4792,4,
7802,9,
4423,30,
1465,34,
3797,17,
9754,7,
1158,15,
6596,30,
720,39,
6236,37,
9574,36,
6478,30,
2909,9,
5499,12,
8686,12,
3824,32,
2791,37,
2406,13,
136,7,
7672,12,
6316,28,
4355,36,
5367,13,
7658,35,
8960,23,
7365,23,
8909,12,
2024,13,
7247,23,
2258,12,
4184,18,
7911,12,
4901,17,
4848,9,
2922,39,
2177,18,
1228,37,
9810,16,
179,24,
5076,9,
3212,30,
7037,23,
4716,16,
5802,23,
5816,24,
3890,6,
9729,30,
8989,5,
1811,30,
2338,7,
340,13,
1744,11,
5684,23,
1375,39,
9904,36,
8804,4,
9890,11,
1972,11,
192,12,
8352,37,
9710,32,
9016,12,
7663,37,
2736,13,
8709,23,
1787,28,
8004,39,
2618,33,
5261,36,
2604,12,
1692,9,
5925,13,
5194,25,
1321,8,
6452,32,
7552,24,
2779,30,
4320,30,
5369,21,
767,21,
5422,9,
1216,16,
2181,15,
3163,37,
7396,21,
8569,9,
8977,18,
1022,12,
9348,39,
7315,9,
6893,13,
9230,7,
3566,13,
1960,30,
196,23,
4429,7,
3536,32,
6798,32,
1600,37,
927,27,
2157,17,
9760,30,
8073,38,
4311,39,
1457,4,
3418,12,
779,16,
4975,12,
5330,13,
2251,37,
9921,13,
5249,17,
4827,13,
8369,12,
9418,1,
5758,36,
513,29,
5373,26,
997,37,
7253,32,
1352,12,
8530,25,
2928,30,
319,9,
1723,15,
8237,13,
5633,36,
2810,30,
8398,32,
5144,23,
9447,31,
1591,12,
4775,11,
835,39,
3218,9,
9313,31,
1803,4,
39,15,
4256,15,
5305,4,
5676,13,
4950,23,
6948,9,
8863,15,
7123,37,
8425,23,
2505,29,
2212,13,
6378,20,
8344,11,
3844,11,
2064,12,
2373,30,
5385,13,
6668,15,
4670,1,
5719,30,
9607,13,
6472,32,
1698,20,
8185,12,
2225,31,
4460,5,
8876,25,
9169,33,
649,9,
9051,5,
2785,39,
1566,7,
8053,13,
3857,17,
2093,32,
1474,39,
9952,15,
7550,9,
6856,21,
5651,4,
8467,37,
9449,11,
122,7,
6353,13,
530,30,
8119,39,
7321,30,
7630,16,
1436,30,
705,12,
3752,23,
5987,13,
2894,12,
5113,32,
1251,9,
7482,11,
573,13,
4806,13,
9397,13,
3424,23,
3117,12,
6067,18,
400,37,
5707,11,
4303,13,
3463,32,
8894,9,
6183,39,
282,9,
2536,31,
7880,9,
1995,23,
6847,12,
5882,31,
7202,13,
5868,30,
2243,11,
457,37,
9092,20,
97,30,
2404,30,
7430,5,
6699,13,
6314,37,
8974,16,
3001,36,
2286,30,
8907,31,
7923,26,
2987,9,
2256,29,
4528,23,
5655,9,
1715,37,
7420,32,
2484,5,
3595,15,
7072,8,
5136,13,
1943,13,
7761,36,
4767,33,
9743,13,
9358,37,
391,12,
6903,11,
1424,9,
4049,32,
5297,30,
8447,12,
9224,9,
8802,13,
884,9,
5472,4,
7804,13,
8366,34,
8299,13,
8707,34,
3799,5,
5340,11,
6660,37,
1026,23,
7513,13,
950,39,
4159,23,
7766,32,
7010,17,
4334,11,
4689,8,
4742,18,
5035,36,
8911,32,
1733,13,
5966,13,
6915,30,
7927,23,
5581,17,
4850,29,
7897,32,
6,30,
7964,3,
9086,30,
474,6,
845,21,
8952,30,
3110,39,
2725,11,
33,13,
4266,13,
4575,5,
5686,15,
1799,39,
6016,39,
8857,13,
2900,39,
2577,12,
872,28,
1974,11,
7859,13,
7181,9,
565,39,
3241,37,
8663,25,
9774,11,
6985,32,
9389,23,
6307,12,
3469,13,
6678,13,
3854,17,
5010,15,
5328,30,
4588,39,
1337,39,
2620,21,
9179,39,
2966,9,
6175,13,
237,7,
592,26,
1694,37,
1641,17,
645,32,
5874,9,
7132,32,
7554,12,
2410,9,
2781,6,
527,12,
1138,13,
6320,16,
5756,37,
2396,36,
8063,11,
9962,13,
3749,39,
2663,38,
6202,28,
7544,15,
2633,23,
635,13,
4612,13,
6188,31,
8781,9,
2490,16,
3179,12,
6363,3,
2794,34,
4720,12,
4773,30,
8956,17,
8278,13,
6282,39,
3762,5,
4655,30,
1086,23,
943,18,
2173,24,
2519,12,
9843,32,
8794,39,
5849,8,
6376,37,
1247,32,
5531,31,
2756,9,
1844,22,
3805,18,
4991,39,
6604,13,
8888,15,
8210,7,
2968,25,
1659,17,
7505,23,
4511,20,
2465,33,
3832,31,
1193,13,
144,6,
3818,30,
6090,4,
5375,18,
8931,32,
8253,20,
8546,30,
9632,13,
8599,8,
4630,37,
7933,32,
4192,17,
6206,11,
5958,23,
3197,36,
9500,12,
480,29,
3543,24,
3605,13,
7838,13,
466,32,
9315,23,
3102,9,
1397,23,
6579,4,
6286,18,
1074,26,
25,39,
9172,28,
8849,23,
6779,37,
2161,13,
3263,30,
6394,13,
4804,30,
5468,37,
8309,15,
2080,21,
1539,13,
8026,23,
1117,9,
6262,12,
9277,32,
9941,9,
974,26,
243,12,
614,13,
5880,12,
7138,15,
5202,8,
9438,13,
111,13,
4328,13,
9408,32,
1490,12,
1130,39,
8601,24,
9290,12,
9636,16,
3688,9,
694,4,
4034,13,
1409,18,
4233,30,
2655,12,
6540,30,
9147,37,
1918,39,
3531,13,
546,7,
6740,13,
3413,33,
403,26,
8630,12,
8270,39,
3090,4,
336,23,
4276,11,
7616,12,
1793,37,
5989,25,
5680,1,
1474,16,
5871,37,
1968,13,
6398,24,
5177,9,
5894,36,
9768,13,
2444,33,
8643,32,
3479,11,
9754,32,
4983,29,
1836,12,
365,37,
4009,4,
3294,30,
284,13,
2538,23,
4835,26,
7142,26,
2909,36,
7882,29,
9811,30,
5884,7,
9108,13,
3160,30,
2097,28,
1148,11,
6994,37,
9654,16,
2657,36,
696,36,
3003,16,
3321,13,
6913,9,
4530,31,
6758,37,
857,23,
6373,9,
7422,12,
4412,31,
6125,13,
8632,28,
9321,8,
3108,36,
407,23,
1774,13,
8989,32,
1389,17,
1426,29,
7327,27,
711,37,
4213,37,
4573,12,
4928,37,
8433,16,
1308,25,
1626,12,
5896,4,
2153,39,
74,13,
6614,15,
5008,28,
9984,16,
3349,16,
3667,13,
2927,4,
4890,16,
4013,9,
7515,9,
606,39,
4839,23,
8766,12,
8112,37,
3201,25,
3510,13,
5754,26,
6719,9,
5051,15,
3150,36,
4350,32,
7049,21,
9642,15,
6894,33,
3007,13,
6200,13,
3362,12,
6546,9,
22,7,
5952,9,
6186,32,
9591,32,
8461,11,
2488,9,
6746,24,
2566,4,
7092,12,
5834,37,
4734,21,
2063,10,
5331,37,
1444,13,
3580,39,
3951,16,
6148,11,
1296,12,
581,30,
3921,37,
6390,34,
9790,32,
8319,9,
9405,30,
8073,9,
2017,39,
290,24,
661,7,
2915,17,
6161,17,
4827,32,
8692,12,
2412,13,
451,23,
5758,9,
7756,7,
6645,1,
4709,12,
3313,23,
1352,17,
2317,30,
5585,13,
2568,36,
9143,4,
7836,30,
7080,23,
3181,24,
849,9,
4722,24,
5082,1,
9673,9,
768,17,
346,5,
4579,9,
1766,23,
5999,7,
7997,13,
8492,9,
599,18,
892,24,
9218,39,
6445,12,
7494,9,
6800,37,
7109,37,
5173,32,
9716,24,
1671,32,
9038,4,
9393,11,
2387,4,
5415,39,
1537,4,
9702,31,
6079,12,
3844,16,
7655,30,
7669,29,
4366,24,
8024,4,
2970,13,
4527,15,
5931,13,
5200,17,
9118,15,
9436,30,
2467,13,
531,16,
1195,9,
7426,11,
4379,12,
5746,4,
5043,37,
9355,32,
9597,13,
1423,9,
4194,5,
6501,23,
4247,13,
7550,18,
9145,28,
8430,22,
3621,36,
904,13,
1238,24,
6383,23,
7416,18,
482,9,
8147,28,
6353,32,
3040,39,
8282,9,
8946,16,
1821,23,
7284,9,
350,16,
1399,15,
5694,30,
7985,26,
2348,30,
8865,30,
947,30,
587,7,
1555,36,
377,7,
2391,9,
5721,13,
6979,18,
3117,39,
7350,39,
1541,25,
3424,12,
8523,15,
9943,13,
4863,32,
2009,9,
5949,37,
7216,7,
5271,25,
8391,12,
9477,17,
7444,31,
2789,7,
828,9,
7022,7,
5061,13,
7430,30,
4383,17,
1554,39,
8603,4,
9652,9,
2694,26,
5247,31,
8803,37,
2560,26,
7457,13,
1108,39,
1454,15,
2721,9,
1809,12,
6239,25,
5682,21,
7989,39,
7129,29,
5193,32,
6451,9,
5539,12,
1677,13,
7115,30,
5910,13,
5857,25,
4490,11,
9044,31,
2446,13,
7737,39,
803,8,
9770,25,
3850,15,
7661,7,
5407,13,
9030,30,
5022,37,
5340,32,
1174,9,
9998,9,
2554,12,
3665,4,
4888,9,
7951,12,
3333,36,
4466,13,
9057,13,
7077,39,
8059,13,
5420,31,
4054,1,
6507,12,
7300,1,
6915,37,
9137,6,
6426,26,
488,12,
3551,9,
4428,32,
6375,13,
3788,36,
3032,13,
4280,23,
9669,32,
5686,32,
9551,12,
9906,13,
2900,12,
939,4,
4879,24,
3564,27,
2577,39,
8677,39,
9403,13,
5409,37,
4987,17,
4029,16,
4521,13,
1708,15,
7939,25,
1030,39,
9868,32,
9061,18,
7821,37,
2117,24,
2781,33,
7014,25,
6705,21,
7754,24,
9976,23,
2700,9,
2044,6,
2993,17,
6933,13,
7915,39,
4905,32,
5239,37,
8477,18,
568,39,
9881,4,
3193,18,
7797,23,
4787,4,
4085,11,
1393,13,
5626,13,
6909,15,
9168,6,
8197,4,
9539,25,
3937,12,
4867,13,
2888,23,
5494,12,
1669,39,
8372,30,
8665,12,
2452,32,
5360,32,
424,29,
7667,12,
8038,13,
3805,13,
6537,39,
6871,36,
2019,15,
9259,39,
7164,18,
7957,25,
7535,13,
4458,39,
3514,9,
4762,31,
6338,13,
8253,15,
3073,30,
4552,15,
1739,13,
5972,13,
5679,17,
1621,33,
9885,9,
7096,16,
187,12,
4791,9,
1937,34,
9011,12,
3054,32,
9382,13,
8626,18,
9737,18,
55,13,
385,33,
8215,36,
8879,13,
9234,12,
4154,33,
9898,39,
2599,12,
5189,7,
4433,30,
4486,32,
8360,9,
442,37,
9780,7,
3067,4,
6313,4,
6684,13,
746,23,
1117,36,
7348,36,
6065,16,
1539,16,
9992,15,
6488,30,
628,23,
2935,5,
280,39,
8403,26,
9104,23,
9793,37,
6649,13,
5121,9,
8564,15,
2351,37,
9968,13,
8601,3,
4941,32,
1079,25,
2321,18,
5605,9,
2692,39,
4927,29,
7310,11,
205,36,
6807,23,
869,13,
3238,30,
5102,13,
5510,20,
5828,23,
5072,32,
9755,30,
788,37,
8284,13,
5710,23,
4954,12,
5618,23,
3959,17,
3265,13,
7498,13,
8364,4,
1557,16,
6995,13,
86,11,
4356,31,
2259,9,
5287,32,
6492,17,
1718,13,
1347,12,
7218,15,
8407,23,
5077,36,
1215,13,
5432,13,
6715,11,
4754,9,
5139,25,
9308,25,
3095,39,
696,9,
5978,24,
18,13,
6212,7,
3759,12,
9227,37,
8842,13,
9151,5,
3611,13,
7844,13,
6139,7,
7422,17,
8339,13,
1788,39,
8272,24,
7696,12,
8005,30,
4573,39,
9934,31,
9240,7,
2965,32,
9904,30,
2951,13,
222,23,
6144,13,
4455,7,
9786,30,
88,23,
4321,39,
5423,36,
2432,9,
1545,5,
1123,17,
4678,37,
5764,32,
9629,28,
687,24,
7529,15,
620,13,
5646,4,
6851,23,
1028,36,
9444,13,
6733,39,
117,5,
2408,39,
6641,23,
5754,7,
525,30,
8623,16,
8978,1,
1800,36,
9349,30,
1378,16,
6523,23,
700,4,
329,13,
8263,9,
5288,23,
2580,30,
2873,12,
8408,36,
3244,5,
490,24,
7477,9,
4785,3,
1947,36,
9699,38,
9761,39,
8290,24,
8636,12,
9685,7,
2741,13,
8023,18,
7292,24,
5331,8,
6280,25,
6974,13,
9182,3,
5914,9,
92,26,
2399,30,
1178,13,
3139,7,
3063,39,
5729,30,
8036,30,
2265,30,
9617,9,
675,13,
7162,23,
7918,30,
253,9,
5572,4,
5634,11,
4841,22,
2811,39,
3897,32,
9870,12,
9077,9,
2479,7,
3590,13,
5758,18,
9314,36,
8574,13,
9978,15,
3009,24,
7998,33,
1382,7,
5615,23,
7304,13,
4566,24,
3698,12,
3087,13,
5585,32,
6527,8,
8426,12,
2568,9,
2877,1,
916,7,
7172,12,
2146,13,
6750,16,
7799,15,
4111,36,
9380,30,
1780,13,
8011,7,
3660,39,
6166,16,
7508,11,
599,9,
7879,4,
1632,12,
5187,18,
6445,39,
8172,18,
9423,9,
2772,15,
5044,17,
80,13,
4313,9,
8904,13,
972,12,
7228,9,
5638,30,
1903,39,
9118,16,
2430,30,
3516,13,
7774,4,
5813,12,
1926,26,
5057,11,
7426,36,
9807,36,
9648,11,
5665,13,
2201,13,
4436,39,
8838,34,
574,10,
6752,16,
8147,3,
3478,32,
3796,27,
2733,23,
5323,30,
7321,36,
8895,36,
9250,21,
2369,25,
654,13,
6154,15,
2523,39,
1636,23,
4502,9,
4449,5,
98,37,
8671,21,
2442,3,
9026,36,
6638,23,
8244,25,
3306,13,
5285,39,
4863,15,
6183,25,
8790,36,
9876,39,
9454,15,
9862,22,
2803,13,
127,3,
3174,12,
3211,18,
8122,16,
6358,1,
4752,18,
5123,37,
2300,17,
8921,36,
4634,26,
6941,30,
7681,23,
5976,17,
5607,13,
3372,39,
9149,12,
1971,25,
871,17,
8151,12,
1904,20,
3120,39,
9386,9,
737,21,
2751,11,
1108,12,
5341,18,
4093,28,
1809,39,
3652,13,
1691,7,
4453,26,
591,39,
2831,16,
9415,23,
6333,16,
432,12,
5036,15,
2275,32,
314,32,
9627,15,
2976,13,
7,7,
5273,12,
1349,24,
7580,8,
7158,36,
7220,39,
1911,23,
3893,7,
1932,9,
5141,13,
1201,17,
2422,32,
8275,31,
8261,16,
1083,21,
7992,39,
7263,16,
1069,26,
8844,17,
488,17,
7793,13,
3906,37,
4799,30,
7090,30,
2075,23,
6308,39,
3124,26,
1790,15,
4081,9,
7290,1,
3670,37,
660,32,
7555,9,
5875,12,
7133,13,
1257,36,
2782,13,
512,23,
3868,24,
90,15,
4745,39,
5743,13,
9285,12,
8529,11,
9631,16,
7545,38,
3720,31,
2634,12,
5224,9,
7531,23,
5570,13,
1708,36,
8448,31,
6401,30,
2832,39,
5067,13,
8609,12,
3763,16,
2714,23,
331,9,
7611,12,
5675,3,
9155,9,
1262,32,
8477,13,
568,12,
7479,13,
1285,23,
3112,13,
374,24,
3458,9,
6011,24,
51,39,
6960,9,
3340,37,
6842,37,
7151,29,
1275,4,
957,23,
4496,15,
4830,30,
5916,13,
3155,30,
2415,17,
2452,13,
8743,20,
3487,39,
6680,39,
5731,22,
9211,12,
984,26,
4047,31,
3353,7,
4857,13,
7164,15,
481,32,
1592,32,
9079,13,
121,9,
529,18,
6723,24,
5133,23,
1806,7,
7269,13,
7306,25,
6566,30,
4259,30,
8442,37,
572,7,
9885,36,
7785,39,
9396,23,
3054,5,
6263,17,
362,7,
6593,13,
5706,13,
6052,17,
9186,23,
4885,16,
5203,13,
2521,34,
5496,1,
945,12,
5549,9,
2110,12,
1491,9,
4700,17,
7747,12,
1131,30,
5046,13,
813,13,
6698,11,
9637,13,
9955,30,
7975,36,
310,9,
4543,13,
2935,32,
5947,11,
974,32,
6423,39,
2801,4,
7827,21,
3172,29,
4102,4,
7442,13,
4078,25,
9357,15,
7617,17,
4632,15,
6939,13,
1001,23,
3930,16,
883,23,
7870,36,
1291,12,
1609,25,
3623,23,
7803,3,
417,23,
6611,29,
1784,17,
4091,15,
1159,13,
7337,3,
2749,30,
8001,36,
6040,36,
7512,23,
640,9,
2947,39,
3265,32,
1304,32,
3959,12,
4158,25,
522,37,
9042,13,
100,9,
7062,23,
5737,15,
8044,13,
8246,5,
8539,13,
312,25,
3004,35,
5965,39,
616,39,
1718,38,
9470,36,
9085,26,
9878,31,
7089,36,
180,16,
3520,1,
7778,16,
6729,13,
1930,30,
1893,4,
2353,32,
9730,30,
2687,37,
1812,30,
32,7,
1081,12,
8990,23,
3017,9,
5593,33,
3934,7,
5182,13,
2500,32,
3611,32,
2562,39,
1124,37,
9388,13,
1470,9,
2737,11,
6677,23,
6058,12,
4601,24,
5380,16,
3350,39,
2557,34,
273,13,
4506,13,
6467,7,
5926,15,
607,30,
9431,30,
2462,15,
2780,30,
2817,12,
8099,13,
5052,16,
5370,23,
5741,4,
7435,36,
2043,39,
2632,29,
687,7,
4904,7,
1042,18,
6918,13,
2941,13,
7900,39,
9073,15,
899,15,
2182,9,
6415,13,
7026,12,
117,32,
1934,37,
6114,9,
9363,4,
8978,26,
9296,33,
36,26,
1800,9,
1378,13,
1023,12,
3376,27,
3083,23,
3989,39,
2209,30,
6760,15,
875,13,
5108,13,
7106,7,
1283,34,
9699,13,
9021,9,
3048,11,
6603,3,
743,18,
8023,9,
6974,22,
8518,13,
1340,32,
8873,18,
9604,24,
2238,18,
7504,13,
2768,9,
823,11,
7665,30,
6616,37,
9647,11,
8916,7,
3736,24,
2996,9,
4207,39,
304,15,
4537,15,
1724,13,
2636,16,
9580,30,
9462,30,
3897,11,
8332,39,
3394,23,
1433,13,
1804,4,
2294,39,
8848,13,
1686,32,
3977,12,
6446,11,
4485,9,
7850,5,
3555,24,
8308,21,
9009,30,
3845,13,
67,30,
8078,13,
5386,15,
6669,17,
1817,32,
6013,12,
8011,26,
4964,23,
9184,4,
9262,3,
8213,6,
2549,12,
4475,34,
4846,23,
2957,21,
1992,26,
1699,4,
4498,23,
9052,11,
2401,13,
6634,13,
5747,17,
4380,23,
6093,5,
5415,25,
9953,9,
3740,27,
2035,13,
4617,36,
6502,12,
4859,9,
2933,39,
2866,32,
9450,5,
9503,29,
6368,32,
854,13,
7032,7,
6120,12,
7440,30,
8320,18,
9678,13,
8269,17,
351,13,
4568,13,
1755,11,
706,12,
28,32,
1370,39,
3013,32,
7271,17,
4062,37,
6515,32,
6448,39,
9901,11,
3928,9,
7868,37,
3250,13,
496,16,
1464,15,
2747,13,
6980,13,
5019,7,
4288,11,
6168,21,
3330,4,
2537,25,
1703,9,
7881,7,
7141,30,
5869,34,
8376,7,
2419,29,
9796,5,
458,39,
1878,17,
7023,30,
1184,13,
5417,9,
1147,25,
8922,30,
681,5,
2695,11,
2257,27,
2988,23,
3,17,
3359,32,
4236,9,
9468,37,
7924,18,
4529,17,
9876,12,
9505,21,
7103,39,
5460,24,
3596,13,
4729,18,
1891,23,
5137,11,
7776,25,
8324,13,
3771,17,
1388,11,
6570,26,
4634,7,
1796,34,
6888,17,
1425,23,
8432,12,
9225,7,
258,16,
3561,13,
6438,29,
5473,12,
4424,23,
8367,30,
3814,32,
6304,17,
7662,12,
9757,33,
8070,23,
5341,13,
4663,33,
7159,18,
2014,13,
1027,5,
4838,9,
951,37,
5806,24,
5050,9,
3442,26,
5739,23,
4743,30,
314,13,
1734,15,
6916,30,
1349,35,
3907,13,
1946,23,
182,12,
4733,31,
846,39,
7024,29,
6731,9,
7780,4,
9684,32,
48,32,
7328,37,
1761,28,
7992,12,
2726,13,
7314,8,
4638,18,
5687,13,
9536,23,
2901,25,
9229,12,
2223,13,
6440,13,
2156,32,
3242,39,
7475,39,
4135,12,
3124,7,
6308,12,
1790,16,
6483,30,
623,17,
660,13,
9180,37,
5211,26,
7518,26,
7147,7,
4879,34,
8398,30,
2478,36,
9099,9,
512,12,
3831,9,
1561,7,
8981,37,
8559,9,
1418,32,
6563,39,
3312,13,
1367,7,
7545,9,
7953,18,
5955,24,
9075,39,
6364,9,
4110,7,
2477,37,
4774,30,
3526,32,
2050,25,
398,3,
5998,9,
6216,16,
7265,11,
2225,37,
4801,13,
2757,15,
65,9,
8889,9,
3725,32,
2969,23,
6178,39,
1342,12,
3658,5,
9924,39,
5930,11,
7213,13,
4496,36,
9435,18,
3886,13,
6710,9,
2823,37,
7040,37,
6325,37,
7374,32,
8547,26,
3738,12,
5295,12,
5650,13,
5228,33,
8837,11,
2186,13,
2495,5,
5147,13,
1435,9,
2718,39,
7691,12,
8827,32,
9235,9,
1317,37,
5550,37,
895,9,
2584,7,
6817,23,
4434,5,
4487,13,
5520,8,
8813,13,
1981,30,
9781,30,
8640,37,
376,13,
3794,9,
8064,9,
362,32,
1155,39,
6263,12,
9993,38,
6671,37,
1330,3,
4832,15,
2788,13,
7429,26,
1553,25,
2640,12,
3689,7,
5961,13,
4234,30,
561,32,
6792,32,
2575,30,
1225,9,
4409,12,
4395,33,
9371,5,
367,36,
3029,7,
44,9,
4277,13,
2669,32,
390,37,
8271,37,
4452,37,
1676,7,
7870,9,
9043,37,
5895,36,
2445,39,
1558,39,
6996,38,
87,26,
1173,11,
1466,7,
6673,13,
4599,39,
9944,31,
9204,16,
2553,16,
9612,15,
7897,30,
2961,9,
232,23,
2539,37,
5567,4,
4836,18,
7950,16,
9812,30,
114,39,
7394,32,
9798,25,
1571,9,
4755,12,
8111,7,
1149,13,
5126,13,
1931,32,
4347,39,
8058,11,
3744,23,
8539,32,
3322,15,
1414,9,
6877,7,
4545,24,
1054,32,
4623,13,
9892,37,
6759,39,
3905,4,
1944,4,
7423,12,
6411,23,
1584,27,
7778,13,
1522,16,
8340,38,
8273,13,
8326,17,
392,5,
6890,37,
9241,30,
9905,7,
2606,30,
2899,16,
4147,26,
8167,18,
6387,37,
3060,5,
6269,25,
6615,13,
5712,13,
4601,3,
8221,7,
2557,29,
8885,32,
1707,5,
967,12,
2000,9,
7223,11,
7887,32,
8767,12,
9097,16,
2116,12,
3511,15,
6704,15,
5755,30,
5052,13,
7050,23,
8608,35,
1379,37,
8912,17,
7928,30,
6932,23,
23,5,
8234,37,
9643,13,
8847,21,
5517,38,
7833,13,
